451.431	199.0
451.774	207.0
452.117	207.0
452.460	201.0
452.803	200.0
453.146	197.0
453.489	197.0
453.832	201.0
454.175	199.0
454.518	193.0
454.861	199.0
455.204	194.0
455.548	194.0
455.891	187.0
456.234	187.0
456.577	184.0
456.921	177.0
457.264	178.0
457.607	175.0
457.951	177.0
458.294	174.0
458.638	175.0
458.981	174.0
459.325	173.0
459.668	168.0
460.012	170.0
460.355	169.0
460.699	164.0
461.042	164.0
461.386	164.0
461.730	159.0
462.074	160.0
462.417	161.0
462.761	155.0
463.105	161.0
463.449	151.0
463.793	154.0
464.137	158.0
464.481	162.0
464.824	150.0
465.168	153.0
465.513	149.0
465.857	155.0
466.201	151.0
466.545	152.0
466.889	151.0
467.233	143.0
467.577	147.0
467.921	146.0
468.266	146.0
468.610	145.0
468.954	141.0
469.299	141.0
469.643	141.0
469.987	137.0
470.332	142.0
470.676	137.0
471.021	137.0
471.365	137.0
471.710	137.0
472.054	137.0
472.399	140.0
472.744	137.0
473.088	130.0
473.433	138.0
473.778	131.0
474.122	133.0
474.467	134.0
474.812	133.0
475.157	129.0
475.502	130.0
475.847	130.0
476.191	127.0
476.536	130.0
476.881	131.0
477.226	130.0
477.571	130.0
477.916	130.0
478.262	129.0
478.607	127.0
478.952	127.0
479.297	129.0
479.642	129.0
479.987	127.0
480.333	126.0
480.678	127.0
481.023	127.0
481.369	125.0
481.714	127.0
482.059	127.0
482.405	124.0
482.750	124.0
483.096	127.0
483.441	128.0
483.787	131.0
484.132	127.0
484.478	128.0
484.824	126.0
485.169	125.0
485.515	125.0
485.861	127.0
486.206	125.0
486.552	129.0
486.898	128.0
487.244	128.0
487.590	130.0
487.935	128.0
488.281	129.0
488.627	130.0
488.973	133.0
489.319	128.0
489.665	127.0
490.011	126.0
490.357	130.0
490.703	136.0
491.050	135.0
491.396	129.0
491.742	130.0
492.088	134.0
492.434	137.0
492.781	133.0
493.127	135.0
493.473	134.0
493.820	133.0
494.166	138.0
494.512	138.0
494.859	147.0
495.205	139.0
495.552	143.0
495.898	144.0
496.245	142.0
496.591	143.0
496.938	145.0
497.285	143.0
497.631	148.0
497.978	148.0
498.325	146.0
498.671	149.0
499.018	148.0
499.365	151.0
499.712	150.0
500.059	151.0
500.405	155.0
500.752	153.0
501.099	151.0
501.446	157.0
501.793	169.0
502.140	167.0
502.487	161.0
502.834	162.0
503.181	159.0
503.529	162.0
503.876	164.0
504.223	168.0
504.570	169.0
504.917	173.0
505.265	169.0
505.612	174.0
505.959	172.0
506.306	172.0
506.654	173.0
507.001	172.0
507.349	173.0
507.696	177.0
508.044	179.0
508.391	180.0
508.739	179.0
509.086	180.0
509.434	182.0
509.781	188.0
510.129	182.0
510.477	188.0
510.824	187.0
511.172	193.0
511.520	189.0
511.868	188.0
512.215	190.0
512.563	185.0
512.911	191.0
513.259	190.0
513.607	193.0
513.955	192.0
514.303	197.0
514.651	192.0
514.999	195.0
515.347	198.0
515.695	197.0
516.043	207.0
516.391	202.0
516.739	205.0
517.087	200.0
517.436	199.0
517.784	205.0
518.132	204.0
518.480	202.0
518.829	202.0
519.177	199.0
519.525	217.0
519.874	211.0
520.222	207.0
520.571	211.0
520.919	215.0
521.268	212.0
521.616	212.0
521.965	210.0
522.313	212.0
522.662	217.0
523.011	216.0
523.359	211.0
523.708	222.0
524.057	213.0
524.405	215.0
524.754	216.0
525.103	217.0
525.452	217.0
525.801	222.0
526.150	220.0
526.498	219.0
526.847	223.0
527.196	223.0
527.545	222.0
527.894	222.0
528.243	223.0
528.592	226.0
528.941	219.0
529.291	228.0
529.640	229.0
529.989	221.0
530.338	225.0
530.687	229.0
531.037	228.0
531.386	224.0
531.735	228.0
532.084	231.0
532.434	228.0
532.783	230.0
533.132	223.0
533.482	228.0
533.831	231.0
534.181	228.0
534.530	232.0
534.880	240.0
535.229	236.0
535.579	230.0
535.929	230.0
536.278	231.0
536.628	236.0
536.978	230.0
537.327	237.0
537.677	233.0
538.027	238.0
538.377	237.0
538.726	229.0
539.076	234.0
539.426	237.0
539.776	238.0
540.126	243.0
540.476	243.0
540.826	239.0
541.176	244.0
541.526	243.0
541.876	242.0
542.226	249.0
542.576	241.0
542.926	242.0
543.276	250.0
543.627	248.0
543.977	244.0
544.327	250.0
544.677	247.0
545.028	250.0
545.378	249.0
545.728	244.0
546.079	247.0
546.429	252.0
546.779	254.0
547.130	253.0
547.480	253.0
547.831	246.0
548.181	253.0
548.532	250.0
548.882	255.0
549.233	251.0
549.584	254.0
549.934	254.0
550.285	258.0
550.636	254.0
550.986	257.0
551.337	258.0
551.688	262.0
552.039	262.0
552.389	256.0
552.740	256.0
553.091	257.0
553.442	266.0
553.793	256.0
554.144	262.0
554.495	257.0
554.846	253.0
555.197	256.0
555.548	251.0
555.899	246.0
556.250	251.0
556.601	244.0
556.952	247.0
557.303	245.0
557.655	255.0
558.006	251.0
558.357	249.0
558.708	251.0
559.060	248.0
559.411	245.0
559.762	250.0
560.114	254.0
560.465	257.0
560.817	255.0
561.168	253.0
561.519	258.0
561.871	260.0
562.223	264.0
562.574	271.0
562.926	269.0
563.277	271.0
563.629	278.0
563.980	282.0
564.332	286.0
564.684	291.0
565.036	289.0
565.387	291.0
565.739	287.0
566.091	294.0
566.443	294.0
566.795	294.0
567.146	290.0
567.498	294.0
567.850	295.0
568.202	292.0
568.554	302.0
568.906	292.0
569.258	294.0
569.610	295.0
569.962	298.0
570.314	297.0
570.667	296.0
571.019	303.0
571.371	298.0
571.723	292.0
572.075	296.0
572.428	296.0
572.780	301.0
573.132	294.0
573.484	287.0
573.837	303.0
574.189	295.0
574.541	292.0
574.894	290.0
575.246	297.0
575.599	292.0
575.951	297.0
576.304	299.0
576.656	295.0
577.009	294.0
577.361	287.0
577.714	291.0
578.067	293.0
578.419	293.0
578.772	290.0
579.125	295.0
579.478	294.0
579.830	294.0
580.183	306.0
580.536	295.0
580.889	297.0
581.242	290.0
581.594	293.0
581.947	298.0
582.300	293.0
582.653	288.0
583.006	290.0
583.359	293.0
583.712	291.0
584.065	294.0
584.418	292.0
584.771	290.0
585.125	291.0
585.478	292.0
585.831	291.0
586.184	290.0
586.537	293.0
586.890	294.0
587.244	287.0
587.597	292.0
587.950	297.0
588.304	293.0
588.657	292.0
589.010	289.0
589.364	291.0
589.717	287.0
590.071	291.0
590.424	281.0
590.778	291.0
591.131	290.0
591.485	287.0
591.838	286.0
592.192	295.0
592.546	288.0
592.899	284.0
593.253	293.0
593.607	283.0
593.960	281.0
594.314	285.0
594.668	286.0
595.022	283.0
595.375	288.0
595.729	285.0
596.083	287.0
596.437	277.0
596.791	281.0
597.145	284.0
597.499	283.0
597.853	280.0
598.207	277.0
598.561	283.0
598.915	280.0
599.269	284.0
599.623	274.0
599.977	273.0
600.331	272.0
600.685	274.0
601.040	274.0
601.394	281.0
601.748	271.0
602.102	263.0
602.457	278.0
602.811	270.0
603.165	263.0
603.520	272.0
603.874	262.0
604.228	260.0
604.583	261.0
604.937	262.0
605.292	263.0
605.646	256.0
606.001	258.0
606.355	258.0
606.710	263.0
607.064	255.0
607.419	250.0
607.774	259.0
608.128	256.0
608.483	248.0
608.838	246.0
609.192	250.0
609.547	253.0
609.902	247.0
610.257	245.0
610.612	249.0
610.966	246.0
611.321	243.0
611.676	245.0
612.031	240.0
612.386	242.0
612.741	240.0
613.096	241.0
613.451	240.0
613.806	240.0
614.161	242.0
614.516	240.0
614.871	236.0
615.226	234.0
615.581	231.0
615.937	234.0
616.292	235.0
616.647	227.0
617.002	234.0
617.357	228.0
617.713	231.0
618.068	222.0
618.423	225.0
618.779	221.0
619.134	220.0
619.489	218.0
619.845	220.0
620.200	219.0
620.556	220.0
620.911	223.0
621.267	218.0
621.622	218.0
621.978	211.0
622.333	217.0
622.689	212.0
623.045	208.0
623.400	212.0
623.756	218.0
624.112	212.0
624.467	214.0
624.823	213.0
625.179	203.0
625.535	209.0
625.890	203.0
626.246	207.0
626.602	202.0
626.958	206.0
627.314	201.0
627.670	207.0
628.026	203.0
628.382	203.0
628.738	199.0
629.093	201.0
629.450	199.0
629.806	195.0
630.162	194.0
630.518	186.0
630.874	195.0
631.230	197.0
631.586	193.0
631.942	189.0
632.298	190.0
632.655	191.0
633.011	185.0
633.367	188.0
633.724	188.0
634.080	191.0
634.436	182.0
634.792	187.0
635.149	183.0
635.505	182.0
635.862	181.0
636.218	181.0
636.575	181.0
636.931	181.0
637.288	179.0
637.644	178.0
638.001	177.0
638.357	177.0
638.714	176.0
639.070	180.0
639.427	174.0
639.784	180.0
640.140	175.0
640.497	171.0
640.854	170.0
641.211	170.0
641.567	175.0
641.924	170.0
642.281	169.0
642.638	175.0
642.995	168.0
643.352	169.0
643.708	167.0
644.065	170.0
644.422	166.0
644.779	162.0
645.136	164.0
645.493	162.0
645.850	163.0
646.207	161.0
646.564	162.0
646.922	160.0
647.279	164.0
647.636	159.0
647.993	159.0
648.350	157.0
648.707	153.0
649.065	159.0
649.422	156.0
649.779	155.0
650.136	159.0
650.494	159.0
650.851	152.0
651.208	152.0
651.566	157.0
651.923	152.0
652.281	150.0
652.638	157.0
652.996	153.0
653.353	153.0
653.711	150.0
654.068	144.0
654.426	150.0
654.783	145.0
655.141	147.0
655.498	153.0
655.856	147.0
656.214	153.0
656.571	146.0
656.929	146.0
657.287	145.0
657.644	144.0
658.002	145.0
658.360	145.0
658.718	147.0
659.076	147.0
659.434	144.0
659.791	141.0
660.149	143.0
660.507	145.0
660.865	144.0
661.223	141.0
661.581	139.0
661.939	142.0
662.297	139.0
662.655	137.0
663.013	136.0
663.371	137.0
663.729	134.0
664.087	137.0
664.446	143.0
664.804	140.0
665.162	137.0
665.520	134.0
665.878	138.0
666.237	136.0
666.595	132.0
666.953	137.0
667.311	135.0
667.670	131.0
668.028	134.0
668.386	130.0
668.745	133.0
669.103	131.0
669.462	126.0
669.820	130.0
670.179	132.0
670.537	130.0
670.896	130.0
671.254	133.0
671.613	126.0
671.971	129.0
672.330	131.0
672.689	130.0
673.047	127.0
673.406	125.0
673.765	126.0
674.123	127.0
674.482	129.0
674.841	125.0
675.199	127.0
675.558	126.0
675.917	127.0
676.276	126.0
676.635	126.0
676.994	126.0
677.352	125.0
677.711	123.0
678.070	125.0
678.429	125.0
678.788	125.0
679.147	125.0
679.506	126.0
679.865	126.0
680.224	121.0
680.583	122.0
680.942	119.0
681.302	121.0
681.661	121.0
682.020	121.0
682.379	119.0
682.738	124.0
683.097	121.0
683.457	122.0
683.816	123.0
684.175	118.0
684.534	120.0
684.894	121.0
685.253	121.0
685.612	119.0
685.972	119.0
686.331	116.0
686.691	116.0
687.050	119.0
687.409	116.0
687.769	117.0
688.128	118.0
688.488	121.0
688.847	123.0
689.207	117.0
689.567	112.0
689.926	115.0
690.286	115.0
690.645	116.0
691.005	114.0
691.365	120.0
691.724	116.0
692.084	119.0
692.444	118.0
692.804	115.0
693.163	119.0
693.523	110.0
693.883	112.0
694.243	114.0
694.603	114.0
694.963	117.0
695.322	113.0
695.682	112.0
696.042	113.0
696.402	116.0
696.762	113.0
697.122	116.0
697.482	114.0
697.842	110.0
698.202	111.0
698.562	107.0
698.922	113.0
699.282	112.0
699.643	112.0
700.003	113.0
700.363	112.0
700.723	110.0
701.083	111.0
701.444	115.0
701.804	112.0
702.164	109.0
702.524	110.0
702.885	110.0
703.245	110.0
703.605	109.0
703.966	110.0
704.326	110.0
704.686	109.0
705.047	108.0
705.407	109.0
705.768	111.0
706.128	111.0
706.489	111.0
706.849	109.0
707.210	108.0
707.570	106.0
707.931	106.0
708.291	107.0
708.652	111.0
709.013	108.0
709.373	107.0
709.734	108.0
710.095	105.0
710.455	104.0
710.816	110.0
711.177	107.0
711.538	103.0
711.898	101.0
712.259	105.0
712.620	102.0
712.981	102.0
713.342	102.0
713.703	101.0
714.063	108.0
714.424	104.0
714.785	104.0
715.146	106.0
715.507	105.0
715.868	109.0
716.229	104.0
716.590	105.0
716.951	98.0
717.312	104.0
717.673	102.0
718.035	101.0
718.396	101.0
718.757	105.0
719.118	108.0
719.479	104.0
719.840	102.0
720.202	100.0
720.563	100.0
720.924	104.0
721.285	102.0
721.647	106.0
722.008	101.0
722.369	103.0
722.731	99.0
723.092	99.0
723.453	99.0
723.815	101.0
724.176	101.0
724.538	100.0
724.899	105.0
725.261	104.0
725.622	101.0
725.984	101.0
726.345	102.0
726.707	100.0
727.068	103.0
727.430	101.0
727.791	99.0
728.153	103.0
728.515	102.0
728.876	102.0
729.238	100.0
729.600	99.0
729.961	101.0
730.323	100.0
730.685	99.0
731.047	103.0
731.408	100.0
731.770	102.0
732.132	101.0
732.494	105.0
732.856	100.0
733.218	97.0
733.580	107.0
733.941	103.0
734.303	96.0
734.665	98.0
735.027	101.0
735.389	95.0
735.751	100.0
736.113	101.0
736.475	98.0
736.837	97.0
737.200	100.0
737.562	96.0
737.924	97.0
738.286	99.0
738.648	95.0
739.010	98.0
739.372	98.0
739.735	97.0
740.097	97.0
740.459	96.0
740.821	99.0
741.184	103.0
741.546	102.0
741.908	101.0
742.271	98.0
742.633	95.0
742.995	98.0
743.358	100.0
743.720	96.0
744.082	97.0
744.445	97.0
744.807	98.0
745.170	97.0
745.532	99.0
745.895	98.0
746.257	98.0
746.620	94.0
746.982	97.0
747.345	103.0
747.708	95.0
748.070	92.0
748.433	93.0
748.796	94.0
749.158	94.0
749.521	94.0
749.884	95.0
750.246	93.0
750.609	93.0
750.972	94.0
751.335	94.0
751.697	95.0
752.060	96.0
752.423	95.0
752.786	98.0
753.149	97.0
753.512	95.0
753.875	96.0
754.237	96.0
754.600	95.0
754.963	90.0
755.326	98.0
755.689	94.0
756.052	101.0
756.415	95.0
756.778	96.0
757.141	94.0
757.504	97.0
757.868	93.0
758.231	95.0
758.594	92.0
758.957	94.0
759.320	96.0
759.683	94.0
760.046	91.0
760.410	93.0
760.773	96.0
761.136	97.0
761.499	96.0
761.863	98.0
762.226	91.0
762.589	97.0
762.953	97.0
763.316	95.0
763.679	94.0
764.043	94.0
764.406	96.0
764.769	91.0
765.133	97.0
765.496	93.0
765.860	91.0
766.223	94.0
766.587	92.0
766.950	95.0
767.314	92.0
767.677	95.0
768.041	92.0
768.405	96.0
768.768	93.0
769.132	91.0
769.495	95.0
769.859	93.0
770.223	91.0
770.586	95.0
770.950	93.0
771.314	91.0
771.678	94.0
772.041	93.0
772.405	97.0
772.769	94.0
773.133	94.0
773.496	91.0
773.860	94.0
774.224	96.0
774.588	90.0
774.952	91.0
775.316	93.0
775.680	92.0
776.044	91.0
776.408	93.0
776.772	95.0
777.136	92.0
777.500	88.0
777.864	96.0
778.228	95.0
778.592	90.0
778.956	95.0
779.320	92.0
779.684	93.0
780.048	92.0
780.412	91.0
780.776	89.0
781.140	92.0
781.505	93.0
781.869	92.0
782.233	91.0
782.597	92.0
782.961	90.0
783.326	93.0
783.690	95.0
784.054	91.0
784.419	91.0
784.783	93.0
785.147	92.0
785.512	89.0
785.876	92.0
786.240	90.0
786.605	92.0
786.969	93.0
787.334	101.0
787.698	87.0
788.063	90.0
788.427	91.0
788.792	92.0
789.156	94.0
789.521	92.0
789.885	94.0
790.250	90.0
790.614	92.0
790.979	89.0
791.344	90.0
791.708	92.0
792.073	90.0
792.438	92.0
792.802	90.0
793.167	94.0
793.532	90.0
793.896	99.0
794.261	93.0
794.626	99.0
794.991	95.0
795.355	91.0
795.720	92.0
796.085	93.0
796.450	89.0
796.815	90.0
797.180	91.0
797.545	90.0
797.909	91.0
798.274	91.0
798.639	91.0
799.004	95.0
799.369	91.0
799.734	89.0
800.099	92.0
800.464	91.0
800.829	90.0
801.194	90.0
801.559	93.0
801.924	93.0
802.289	92.0
802.655	93.0
803.020	93.0
803.385	93.0
803.750	95.0
804.115	91.0
804.480	92.0
804.846	91.0
805.211	89.0
805.576	92.0
805.941	91.0
806.306	89.0
806.672	92.0
807.037	96.0
807.402	104.0
807.768	92.0
808.133	88.0
808.498	91.0
808.864	90.0
809.229	90.0
809.594	90.0
809.960	89.0
810.325	91.0
810.691	90.0
811.056	87.0
811.422	91.0
811.787	94.0
812.153	93.0
812.518	90.0
812.884	89.0
813.249	93.0
813.615	88.0
813.980	90.0
814.346	91.0
814.712	91.0
815.077	87.0
815.443	92.0
815.809	91.0
816.174	88.0
816.540	89.0
816.906	95.0
817.271	92.0
817.637	94.0
818.003	95.0
818.369	93.0
818.734	92.0
819.100	88.0
819.466	90.0
819.832	93.0
820.198	88.0
820.563	90.0
820.929	103.0
821.295	90.0
821.661	89.0
822.027	90.0
822.393	89.0
822.759	96.0
823.125	89.0
823.491	90.0
823.857	91.0
824.223	89.0
824.589	89.0
824.955	88.0
825.321	90.0
825.687	90.0
826.053	91.0
826.419	92.0
826.785	92.0
827.151	92.0
827.517	88.0
827.883	89.0
828.250	93.0
828.616	88.0
828.982	92.0
829.348	90.0
829.714	91.0
830.081	92.0
830.447	88.0
830.813	92.0
831.179	88.0
831.546	91.0
831.912	90.0
832.278	89.0
832.645	90.0
833.011	90.0
833.377	89.0
833.744	90.0
834.110	91.0
834.476	90.0
834.843	90.0
835.209	93.0
835.576	94.0
835.942	96.0
836.309	94.0
836.675	95.0
837.042	92.0
837.408	92.0
837.775	89.0
838.141	93.0
838.508	90.0
838.874	89.0
839.241	89.0
839.608	93.0
839.974	90.0
840.341	90.0
840.707	92.0
841.074	93.0
841.441	90.0
841.808	92.0
842.174	88.0
842.541	90.0
842.908	87.0
843.274	91.0
843.641	90.0
844.008	92.0
844.375	88.0
844.741	84.0
845.108	90.0
845.475	92.0
845.842	92.0
846.209	98.0
846.576	99.0
846.943	90.0
847.309	91.0
847.676	88.0
848.043	91.0
848.410	90.0
848.777	88.0
849.144	88.0
849.511	92.0
849.878	88.0
850.245	88.0
850.612	93.0
850.979	90.0
851.346	97.0
851.713	90.0
852.080	89.0
852.447	86.0
852.814	90.0
853.182	89.0
853.549	93.0
853.916	90.0
854.283	88.0
854.650	91.0
855.017	91.0
855.385	91.0
855.752	89.0
856.119	88.0
856.486	89.0
856.853	90.0
857.221	95.0
857.588	92.0
857.955	92.0
858.323	93.0
858.690	90.0
859.057	92.0
859.425	93.0
859.792	93.0
860.159	98.0
860.527	90.0
860.894	90.0
861.261	90.0
861.629	92.0
861.996	92.0
862.364	91.0
862.731	91.0
863.099	91.0
863.466	88.0
863.834	94.0
864.201	92.0
864.569	89.0
864.936	92.0
865.304	89.0
865.671	90.0
866.039	93.0
866.407	92.0
866.774	90.0
867.142	88.0
867.509	88.0
867.877	85.0
868.245	90.0
868.612	92.0
868.980	91.0
869.348	90.0
869.715	89.0
870.083	89.0
870.451	90.0
870.819	87.0
871.186	93.0
871.554	90.0
871.922	93.0
872.290	91.0
872.658	94.0
873.025	90.0
873.393	89.0
873.761	91.0
874.129	92.0
874.497	93.0
874.865	92.0
875.233	94.0
875.601	88.0
875.969	89.0
876.336	93.0
876.704	92.0
877.072	94.0
877.440	93.0
877.808	93.0
878.176	91.0
878.544	89.0
878.912	92.0
879.280	91.0
879.648	92.0
880.017	90.0
880.385	95.0
880.753	95.0
881.121	92.0
881.489	95.0
881.857	90.0
882.225	91.0
882.593	93.0
882.962	92.0
883.330	93.0
883.698	93.0
884.066	89.0
884.434	89.0
884.803	91.0
885.171	89.0
885.539	91.0
885.907	105.0
886.276	96.0
886.644	96.0
887.012	93.0
887.380	92.0
887.749	92.0
888.117	96.0
888.485	91.0
888.854	91.0
889.222	89.0
889.591	88.0
889.959	92.0
890.327	90.0
890.696	92.0
891.064	92.0
891.433	93.0
891.801	91.0
892.170	90.0
892.538	99.0
892.907	93.0
893.275	92.0
893.644	91.0
894.012	90.0
894.381	90.0
894.749	91.0
895.118	92.0
895.486	92.0
895.855	92.0
896.224	93.0
896.592	90.0
896.961	94.0
897.329	89.0
897.698	93.0
898.067	92.0
898.435	89.0
898.804	93.0
899.173	93.0
899.542	91.0
899.910	91.0
900.279	93.0
900.648	93.0
901.017	92.0
901.385	91.0
901.754	95.0
902.123	90.0
902.492	102.0
902.860	90.0
903.229	89.0
903.598	91.0
903.967	89.0
904.336	94.0
904.705	92.0
905.074	91.0
905.443	90.0
905.811	101.0
906.180	93.0
906.549	90.0
906.918	90.0
907.287	88.0
907.656	91.0
908.025	91.0
908.394	92.0
908.763	98.0
909.132	93.0
909.501	95.0
909.870	90.0
910.239	95.0
910.608	91.0
910.977	90.0
911.346	93.0
911.716	89.0
912.085	93.0
912.454	93.0
912.823	91.0
913.192	91.0
913.561	93.0
913.930	95.0
914.299	91.0
914.669	108.0
915.038	95.0
915.407	93.0
915.776	92.0
916.146	96.0
916.515	91.0
916.884	94.0
917.253	93.0
917.623	90.0
917.992	92.0
918.361	94.0
918.730	89.0
919.100	91.0
919.469	94.0
919.838	90.0
920.208	94.0
920.577	91.0
920.946	92.0
921.316	93.0
921.685	91.0
922.055	93.0
922.424	93.0
922.793	92.0
923.163	95.0
923.532	92.0
923.902	92.0
924.271	95.0
924.641	93.0
925.010	98.0
925.380	93.0
925.749	92.0
926.119	91.0
926.488	91.0
926.858	86.0
927.227	93.0
927.597	90.0
927.967	93.0
928.336	90.0
928.706	92.0
929.075	95.0
929.445	91.0
929.815	90.0
930.184	92.0
930.554	93.0
930.924	89.0
931.293	92.0
931.663	93.0
932.033	94.0
932.402	98.0
932.772	92.0
933.142	93.0
933.511	97.0
933.881	93.0
934.251	92.0
934.621	93.0
934.991	92.0
935.360	91.0
935.730	92.0
936.100	89.0
936.470	91.0
936.840	90.0
937.209	90.0
937.579	91.0
937.949	94.0
938.319	92.0
938.689	88.0
939.059	91.0
939.429	90.0
939.799	89.0
940.168	94.0
940.538	94.0
940.908	92.0
941.278	94.0
941.648	93.0
942.018	91.0
942.388	92.0
942.758	91.0
943.128	90.0
943.498	93.0
943.868	90.0
944.238	94.0
944.608	93.0
944.978	92.0
945.348	90.0
945.718	90.0
946.089	89.0
946.459	91.0
946.829	96.0
947.199	95.0
947.569	90.0
947.939	91.0
948.309	95.0
948.679	93.0
949.050	91.0
949.420	92.0
949.790	97.0
950.160	95.0
950.530	102.0
950.901	95.0
951.271	94.0
951.641	93.0
952.011	90.0
952.382	93.0
952.752	92.0
953.122	93.0
