947.199	1.0
947.569	-2.0
947.939	4.0
948.309	-2.0
948.679	-3.0
949.050	0.0
949.420	2.0
949.790	-3.0
950.160	0.0
950.530	-4.0
950.901	-3.0
951.271	1.0
951.641	-1.0
952.011	-3.0
952.382	2.0
952.752	-4.0
953.122	-5.0
953.492	0.0
953.863	-1.0
954.233	-4.0
954.603	5.0
954.974	4.0
955.344	-3.0
955.714	0.0
956.085	-2.0
956.455	-4.0
956.825	2.0
957.196	0.0
957.566	-2.0
957.936	3.0
958.307	3.0
958.677	-2.0
959.048	4.0
959.418	3.0
959.789	-3.0
960.159	3.0
960.529	3.0
960.900	-5.0
961.270	6.0
961.641	3.0
962.011	-1.0
962.382	3.0
962.752	0.0
963.123	-3.0
963.494	3.0
963.864	3.0
964.235	-2.0
964.605	2.0
964.976	2.0
965.346	-4.0
965.717	1.0
966.088	1.0
966.458	-1.0
966.829	2.0
967.199	4.0
967.570	1.0
967.941	4.0
968.311	3.0
968.682	-1.0
969.053	6.0
969.423	-3.0
969.794	-4.0
970.165	-1.0
970.535	-1.0
970.906	-7.0
971.277	-3.0
971.648	-3.0
972.018	0.0
972.389	3.0
972.760	1.0
973.131	-3.0
973.502	3.0
973.872	0.0
974.243	-3.0
974.614	4.0
974.985	-3.0
975.356	-2.0
975.726	-1.0
976.097	2.0
976.468	-2.0
976.839	2.0
977.210	8.0
977.581	3.0
977.952	1.0
978.323	3.0
978.693	0.0
979.064	0.0
979.435	1.0
979.806	-5.0
980.177	3.0
980.548	0.0
980.919	-2.0
981.290	4.0
981.661	1.0
982.032	2.0
982.403	4.0
982.774	3.0
983.145	7.0
983.516	7.0
983.887	1.0
984.258	0.0
984.629	2.0
985.000	0.0
985.371	2.0
985.742	4.0
986.113	7.0
986.484	3.0
986.856	8.0
987.227	6.0
987.598	1.0
987.969	4.0
988.340	1.0
988.711	0.0
989.082	1.0
989.454	6.0
989.825	1.0
990.196	2.0
990.567	3.0
990.938	5.0
991.309	5.0
991.681	5.0
992.052	4.0
992.423	5.0
992.794	4.0
993.166	2.0
993.537	4.0
993.908	4.0
994.279	0.0
994.651	0.0
995.022	5.0
995.393	0.0
995.764	2.0
996.136	1.0
996.507	0.0
996.878	4.0
997.250	1.0
997.621	-1.0
997.992	-1.0
998.364	2.0
998.735	-1.0
999.106	-1.0
999.478	4.0
999.849	0.0
1000.221	1.0
1000.592	2.0
1000.963	-1.0
1001.335	0.0
1001.706	6.0
1002.078	0.0
1002.449	1.0
1002.821	3.0
1003.192	0.0
1003.564	1.0
1003.935	2.0
1004.306	0.0
1004.678	4.0
1005.049	2.0
1005.421	1.0
1005.792	-1.0
1006.164	-1.0
1006.535	3.0
1006.907	2.0
1007.279	2.0
1007.650	3.0
1008.022	-1.0
1008.393	1.0
1008.765	0.0
1009.136	-2.0
1009.508	0.0
1009.880	0.0
1010.251	3.0
1010.623	5.0
1010.994	5.0
1011.366	2.0
1011.738	3.0
1012.109	3.0
1012.481	4.0
1012.853	1.0
1013.224	-1.0
1013.596	-1.0
1013.968	1.0
1014.339	1.0
1014.711	3.0
1015.083	4.0
1015.454	3.0
1015.826	2.0
1016.198	-4.0
1016.570	-1.0
1016.941	3.0
1017.313	-1.0
1017.685	-1.0
1018.057	0.0
1018.428	1.0
1018.800	-1.0
1019.172	4.0
1019.544	0.0
1019.915	1.0
1020.287	0.0
1020.659	1.0
1021.031	0.0
1021.403	0.0
1021.775	2.0
1022.146	-2.0
1022.518	0.0
1022.890	2.0
1023.262	2.0
1023.634	3.0
1024.006	2.0
1024.378	-3.0
1024.749	1.0
1025.121	-2.0
1025.493	2.0
1025.865	1.0
1026.237	3.0
1026.609	-1.0
1026.981	4.0
1027.353	0.0
1027.725	-3.0
1028.097	0.0
1028.469	3.0
1028.841	1.0
1029.213	0.0
1029.585	2.0
1029.957	-3.0
1030.329	1.0
1030.701	-1.0
1031.073	3.0
1031.445	-1.0
1031.817	3.0
1032.189	3.0
1032.561	0.0
1032.933	5.0
1033.305	-2.0
1033.677	1.0
1034.049	2.0
1034.421	-4.0
1034.793	-3.0
1035.165	3.0
1035.537	1.0
1035.909	3.0
1036.281	2.0
1036.653	0.0
1037.025	2.0
1037.398	2.0
1037.770	-2.0
1038.142	3.0
1038.514	3.0
1038.886	-2.0
1039.258	0.0
1039.630	3.0
1040.003	-1.0
1040.375	6.0
1040.747	3.0
1041.119	4.0
1041.491	6.0
1041.863	4.0
1042.236	2.0
1042.608	2.0
1042.980	4.0
1043.352	1.0
1043.725	2.0
1044.097	2.0
1044.469	0.0
1044.841	2.0
1045.213	4.0
1045.586	4.0
1045.958	5.0
1046.330	4.0
1046.703	3.0
1047.075	2.0
1047.447	5.0
1047.819	-1.0
1048.192	0.0
1048.564	4.0
1048.936	2.0
1049.309	2.0
1049.681	5.0
1050.053	2.0
1050.426	6.0
1050.798	6.0
1051.170	2.0
1051.543	4.0
1051.915	2.0
1052.287	7.0
1052.660	3.0
1053.032	1.0
1053.405	-1.0
1053.777	-1.0
1054.149	2.0
1054.522	-1.0
1054.894	3.0
1055.267	7.0
1055.639	1.0
1056.011	-1.0
1056.384	3.0
1056.756	-2.0
1057.129	2.0
1057.501	-5.0
1057.874	-2.0
1058.246	0.0
1058.618	3.0
1058.991	-1.0
1059.363	3.0
1059.736	2.0
1060.108	4.0
1060.481	2.0
1060.853	4.0
1061.226	-3.0
1061.598	-2.0
1061.971	-1.0
1062.343	1.0
1062.716	2.0
1063.088	-2.0
1063.461	-4.0
1063.834	-1.0
1064.206	3.0
