400.684	-1.0
401.022	1.0
401.361	0.0
401.699	0.0
402.037	1.0
402.376	0.0
402.714	0.0
403.053	0.0
403.391	3.0
403.730	-3.0
404.068	-1.0
404.407	3.0
404.746	0.0
405.084	0.0
405.423	2.0
405.762	1.0
406.101	4.0
406.439	1.0
406.778	-2.0
407.117	-2.0
407.456	1.0
407.795	-1.0
408.134	1.0
408.473	0.0
408.812	-1.0
409.151	0.0
409.490	2.0
409.829	3.0
410.168	2.0
410.508	5.0
410.847	1.0
411.186	1.0
411.525	1.0
411.865	-2.0
412.204	-4.0
412.543	1.0
412.883	-1.0
413.222	1.0
413.562	0.0
413.901	-4.0
414.241	2.0
414.580	4.0
414.920	-1.0
415.259	-2.0
415.599	1.0
415.939	-1.0
416.278	-1.0
416.618	2.0
416.958	-4.0
417.298	1.0
417.637	5.0
417.977	2.0
418.317	1.0
418.657	6.0
418.997	-3.0
419.337	2.0
419.677	0.0
420.017	-2.0
420.357	2.0
420.697	0.0
421.037	0.0
421.378	-1.0
421.718	4.0
422.058	-7.0
422.398	2.0
422.739	4.0
423.079	5.0
423.419	2.0
423.760	3.0
424.100	-1.0
424.441	-1.0
424.781	5.0
425.122	-3.0
425.462	-1.0
425.803	1.0
426.143	-2.0
426.484	-1.0
426.825	4.0
427.165	6.0
427.506	6.0
427.847	-1.0
428.187	1.0
428.528	1.0
428.869	3.0
429.210	-1.0
429.551	-1.0
429.892	1.0
430.233	-2.0
430.574	3.0
430.915	3.0
431.256	1.0
431.597	3.0
431.938	3.0
432.279	-1.0
432.620	2.0
432.962	0.0
433.303	4.0
433.644	3.0
433.985	5.0
434.327	3.0
434.668	1.0
435.010	1.0
435.351	3.0
435.692	1.0
436.034	8.0
436.375	3.0
436.717	5.0
437.058	3.0
437.400	7.0
437.742	1.0
438.083	7.0
438.425	-2.0
438.767	2.0
439.109	5.0
439.450	5.0
439.792	5.0
440.134	0.0
440.476	2.0
440.818	5.0
441.160	6.0
441.502	2.0
441.844	8.0
442.186	8.0
442.528	2.0
442.870	-2.0
443.212	6.0
443.554	0.0
443.896	-2.0
444.238	2.0
444.581	1.0
444.923	0.0
445.265	3.0
445.608	2.0
445.950	-5.0
446.292	2.0
446.635	7.0
446.977	6.0
447.320	0.0
447.662	0.0
448.005	4.0
448.347	1.0
448.690	3.0
449.032	1.0
449.375	-3.0
449.718	4.0
450.060	6.0
450.403	-4.0
450.746	6.0
451.089	4.0
451.431	1.0
451.774	-1.0
452.117	1.0
452.460	2.0
452.803	-1.0
453.146	0.0
453.489	8.0
453.832	2.0
454.175	1.0
454.518	8.0
454.861	5.0
455.204	3.0
455.548	6.0
455.891	-6.0
456.234	0.0
456.577	7.0
456.921	8.0
457.264	8.0
457.607	0.0
457.951	4.0
458.294	4.0
458.638	12.0
458.981	-1.0
459.325	1.0
459.668	-1.0
460.012	0.0
460.355	8.0
460.699	7.0
461.042	-2.0
461.386	-2.0
461.730	-3.0
462.074	1.0
462.417	5.0
462.761	8.0
463.105	-2.0
463.449	0.0
463.793	8.0
464.137	-2.0
464.481	15.0
464.824	5.0
465.168	6.0
465.513	0.0
465.857	7.0
466.201	5.0
466.545	0.0
466.889	5.0
467.233	4.0
467.577	2.0
467.921	3.0
468.266	1.0
468.610	7.0
468.954	-3.0
469.299	-1.0
469.643	9.0
469.987	12.0
470.332	14.0
470.676	18.0
471.021	15.0
471.365	10.0
471.710	8.0
472.054	3.0
472.399	-2.0
472.744	5.0
473.088	4.0
473.433	0.0
473.778	3.0
474.122	6.0
474.467	8.0
474.812	7.0
475.157	10.0
475.502	1.0
475.847	1.0
476.191	1.0
476.536	4.0
476.881	0.0
477.226	3.0
477.571	1.0
477.916	4.0
478.262	10.0
478.607	9.0
478.952	8.0
479.297	4.0
479.642	2.0
479.987	5.0
480.333	7.0
480.678	4.0
481.023	7.0
481.369	8.0
481.714	13.0
482.059	11.0
482.405	6.0
482.750	6.0
483.096	4.0
483.441	5.0
483.787	7.0
484.132	6.0
484.478	4.0
484.824	6.0
485.169	15.0
485.515	24.0
485.861	22.0
486.206	14.0
486.552	11.0
486.898	-2.0
487.244	4.0
487.590	6.0
487.935	11.0
488.281	11.0
488.627	7.0
488.973	4.0
489.319	-1.0
489.665	5.0
490.011	0.0
490.357	2.0
490.703	0.0
491.050	-4.0
491.396	-2.0
491.742	6.0
492.088	0.0
492.434	4.0
492.781	7.0
493.127	6.0
493.473	5.0
493.820	5.0
494.166	3.0
494.512	4.0
494.859	10.0
495.205	5.0
495.552	6.0
495.898	3.0
496.245	0.0
496.591	5.0
496.938	0.0
497.285	2.0
497.631	0.0
497.978	2.0
498.325	3.0
498.671	1.0
499.018	2.0
499.365	2.0
499.712	6.0
500.059	6.0
500.405	4.0
500.752	5.0
501.099	4.0
501.446	6.0
501.793	1.0
502.140	4.0
502.487	8.0
502.834	18.0
503.181	26.0
503.529	21.0
503.876	7.0
504.223	6.0
504.570	7.0
504.917	2.0
505.265	7.0
505.612	0.0
505.959	-5.0
506.306	8.0
506.654	5.0
507.001	11.0
507.349	19.0
507.696	16.0
508.044	4.0
508.391	5.0
508.739	-3.0
509.086	2.0
509.434	7.0
509.781	3.0
510.129	-1.0
510.477	0.0
510.824	12.0
511.172	9.0
511.520	14.0
511.868	7.0
512.215	8.0
512.563	0.0
512.911	3.0
513.259	9.0
513.607	16.0
513.955	20.0
514.303	24.0
514.651	14.0
514.999	5.0
515.347	11.0
515.695	8.0
516.043	3.0
516.391	1.0
516.739	2.0
517.087	-1.0
517.436	2.0
517.784	10.0
518.132	19.0
518.480	23.0
518.829	15.0
519.177	4.0
519.525	7.0
519.874	13.0
520.222	10.0
520.571	12.0
520.919	10.0
521.268	19.0
521.616	26.0
521.965	22.0
522.313	6.0
522.662	6.0
523.011	3.0
523.359	1.0
523.708	1.0
524.057	1.0
524.405	-1.0
524.754	4.0
525.103	10.0
525.452	6.0
525.801	7.0
526.150	6.0
526.498	0.0
526.847	6.0
527.196	10.0
527.545	2.0
527.894	1.0
528.243	1.0
528.592	3.0
528.941	15.0
529.291	23.0
529.640	17.0
529.989	15.0
530.338	6.0
530.687	7.0
531.037	10.0
531.386	8.0
531.735	10.0
532.084	7.0
532.434	27.0
532.783	25.0
533.132	17.0
533.482	36.0
533.831	34.0
534.181	19.0
534.530	8.0
534.880	13.0
535.229	19.0
535.579	16.0
535.929	3.0
536.278	1.0
536.628	6.0
536.978	9.0
537.327	3.0
537.677	2.0
538.027	-4.0
538.377	1.0
538.726	4.0
539.076	16.0
539.426	33.0
539.776	36.0
540.126	9.0
540.476	5.0
540.826	0.0
541.176	7.0
541.526	8.0
541.876	-1.0
542.226	-3.0
542.576	6.0
542.926	4.0
543.276	4.0
543.627	3.0
543.977	-7.0
544.327	-2.0
544.677	-2.0
545.028	9.0
545.378	7.0
545.728	2.0
546.079	-5.0
546.429	-2.0
546.779	2.0
547.130	-1.0
547.480	4.0
547.831	-1.0
548.181	-2.0
548.532	3.0
548.882	10.0
549.233	7.0
549.584	14.0
549.934	9.0
550.285	8.0
550.636	-2.0
550.986	-4.0
551.337	3.0
551.688	-6.0
552.039	-1.0
552.389	-5.0
552.740	2.0
553.091	4.0
553.442	11.0
553.793	2.0
554.144	9.0
554.495	-3.0
554.846	1.0
555.197	4.0
555.548	12.0
555.899	8.0
556.250	-1.0
556.601	1.0
556.952	3.0
557.303	4.0
557.655	0.0
558.006	10.0
558.357	10.0
558.708	5.0
559.060	8.0
559.411	2.0
559.762	-5.0
560.114	2.0
560.465	1.0
560.817	0.0
561.168	-2.0
561.519	-4.0
561.871	4.0
562.223	8.0
562.574	10.0
562.926	-1.0
563.277	3.0
563.629	0.0
563.980	-8.0
564.332	4.0
564.684	7.0
565.036	22.0
565.387	23.0
565.739	22.0
566.091	18.0
566.443	12.0
566.795	10.0
567.146	0.0
567.498	4.0
567.850	2.0
568.202	13.0
568.554	19.0
568.906	12.0
569.258	7.0
569.610	2.0
569.962	-1.0
570.314	9.0
570.667	-2.0
571.019	8.0
571.371	21.0
571.723	12.0
572.075	11.0
572.428	5.0
572.780	6.0
573.132	3.0
573.484	9.0
573.837	9.0
574.189	23.0
574.541	23.0
574.894	16.0
575.246	21.0
575.599	78.0
575.951	93.0
576.304	65.0
576.656	14.0
577.009	10.0
577.361	-2.0
577.714	-2.0
578.067	9.0
578.419	-3.0
578.772	-2.0
579.125	10.0
579.478	17.0
579.830	17.0
580.183	22.0
580.536	22.0
580.889	21.0
581.242	67.0
581.594	65.0
581.947	35.0
582.300	8.0
582.653	9.0
583.006	15.0
583.359	24.0
583.712	81.0
584.065	790.0
584.418	2953.0
584.771	3787.0
585.125	2374.0
585.478	286.0
585.831	33.0
586.184	25.0
586.537	46.0
586.890	70.0
587.244	169.0
587.597	299.0
587.950	217.0
588.304	51.0
588.657	6.0
589.010	15.0
589.364	56.0
589.717	90.0
590.071	90.0
590.424	43.0
590.778	52.0
591.131	50.0
591.485	25.0
591.838	14.0
592.192	7.0
592.546	6.0
592.899	15.0
593.253	105.0
593.607	395.0
593.960	618.0
594.314	387.0
594.668	62.0
595.022	13.0
595.375	24.0
595.729	52.0
596.083	44.0
596.437	60.0
596.791	123.0
597.145	121.0
597.499	61.0
597.853	18.0
598.207	33.0
598.561	33.0
598.915	14.0
599.269	6.0
599.623	11.0
599.977	9.0
600.331	3.0
600.685	2.0
601.040	7.0
601.394	0.0
601.748	16.0
602.102	85.0
602.457	144.0
602.811	101.0
603.165	19.0
603.520	13.0
603.874	13.0
604.228	17.0
604.583	8.0
604.937	10.0
605.292	6.0
605.646	10.0
606.001	36.0
606.355	245.0
606.710	685.0
607.064	710.0
607.419	301.0
607.774	32.0
608.128	28.0
608.483	250.0
608.838	776.0
609.192	920.0
609.547	464.0
609.902	52.0
610.257	10.0
610.612	11.0
610.966	20.0
611.321	22.0
611.676	20.0
612.031	22.0
612.386	31.0
612.741	31.0
613.096	257.0
613.451	1030.0
613.806	1509.0
614.161	937.0
614.516	163.0
614.871	33.0
615.226	92.0
615.581	289.0
615.937	326.0
616.292	173.0
616.647	28.0
617.002	15.0
617.357	49.0
617.713	64.0
618.068	35.0
618.423	10.0
618.779	-1.0
619.134	-2.0
619.489	10.0
619.845	23.0
620.200	39.0
620.556	117.0
620.911	229.0
621.267	220.0
621.622	102.0
621.978	21.0
622.333	11.0
622.689	5.0
623.045	0.0
623.400	10.0
623.756	6.0
624.112	15.0
624.467	17.0
624.823	4.0
625.179	27.0
625.535	165.0
625.890	487.0
626.246	560.0
626.602	266.0
626.958	28.0
627.314	8.0
627.670	6.0
628.026	4.0
628.382	11.0
628.738	16.0
629.093	29.0
629.450	91.0
629.806	188.0
630.162	176.0
630.518	78.0
630.874	21.0
631.230	13.0
631.586	22.0
631.942	86.0
632.298	309.0
632.655	664.0
633.011	738.0
633.367	354.0
633.724	47.0
634.080	13.0
634.436	11.0
634.792	13.0
635.149	12.0
635.505	9.0
635.862	9.0
636.218	4.0
636.575	13.0
636.931	48.0
637.288	327.0
637.644	724.0
638.001	638.0
638.357	223.0
638.714	55.0
639.070	366.0
639.427	1216.0
639.784	1522.0
640.140	827.0
640.497	154.0
640.854	44.0
641.211	17.0
641.567	8.0
641.924	6.0
642.281	4.0
642.638	2.0
642.995	3.0
643.352	10.0
643.708	8.0
644.065	15.0
644.422	7.0
644.779	-2.0
645.136	4.0
645.493	-1.0
645.850	-7.0
646.207	1.0
646.564	1.0
646.922	0.0
647.279	10.0
647.636	3.0
647.993	4.0
648.350	4.0
648.707	12.0
649.065	18.0
649.422	171.0
649.779	770.0
650.136	1215.0
650.494	759.0
650.851	154.0
651.208	10.0
651.566	1.0
651.923	20.0
652.281	100.0
652.638	220.0
652.996	201.0
653.353	67.0
653.711	4.0
654.068	3.0
654.426	3.0
654.783	7.0
655.141	41.0
655.498	109.0
655.856	127.0
656.214	75.0
656.571	15.0
656.929	3.0
657.287	4.0
657.644	4.0
658.002	2.0
658.360	9.0
658.718	84.0
659.076	334.0
659.434	455.0
659.791	260.0
660.149	44.0
660.507	4.0
660.865	-5.0
661.223	2.0
661.581	6.0
661.939	6.0
662.297	-3.0
662.655	3.0
663.013	1.0
663.371	-3.0
663.729	8.0
664.087	2.0
664.446	1.0
664.804	2.0
665.162	9.0
665.520	2.0
665.878	10.0
666.237	18.0
666.595	131.0
666.953	627.0
667.311	1009.0
667.670	639.0
668.028	129.0
668.386	11.0
668.745	9.0
669.103	7.0
669.462	2.0
669.820	5.0
670.179	11.0
670.537	79.0
670.896	334.0
671.254	448.0
671.613	242.0
671.971	42.0
672.330	7.0
672.689	4.0
673.047	5.0
673.406	8.0
673.765	2.0
674.123	1.0
674.482	4.0
674.841	4.0
675.199	4.0
675.558	12.0
675.917	4.0
676.276	4.0
676.635	1.0
676.994	5.0
677.352	8.0
677.711	2.0
678.070	-5.0
678.429	-1.0
678.788	-1.0
679.147	-4.0
679.506	2.0
679.865	0.0
680.224	0.0
680.583	-3.0
680.942	1.0
681.302	4.0
681.661	1.0
682.020	6.0
682.379	-2.0
682.738	-2.0
683.097	-2.0
683.457	-5.0
683.816	1.0
684.175	-4.0
684.534	-5.0
684.894	4.0
685.253	6.0
685.612	0.0
685.972	1.0
686.331	5.0
686.691	-3.0
687.050	-1.0
687.409	-1.0
687.769	0.0
688.128	1.0
688.488	-1.0
688.847	-7.0
689.207	7.0
689.567	7.0
689.926	-1.0
690.286	6.0
690.645	2.0
691.005	5.0
691.365	10.0
691.724	83.0
692.084	489.0
692.444	783.0
692.804	490.0
693.163	95.0
693.523	15.0
693.883	5.0
694.243	0.0
694.603	6.0
694.963	4.0
695.322	2.0
695.682	3.0
696.042	0.0
696.402	-3.0
696.762	0.0
697.122	-1.0
697.482	4.0
697.842	0.0
698.202	2.0
698.562	0.0
698.922	3.0
699.282	6.0
699.643	0.0
700.003	4.0
700.363	4.0
700.723	1.0
701.083	7.0
701.444	20.0
701.804	58.0
702.164	260.0
702.524	755.0
702.885	836.0
703.245	337.0
703.605	43.0
703.966	7.0
704.326	16.0
704.686	25.0
705.047	30.0
705.407	30.0
705.768	24.0
706.128	7.0
706.489	3.0
706.849	4.0
707.210	1.0
707.570	-3.0
707.931	0.0
708.291	-6.0
708.652	-2.0
709.013	-4.0
709.373	-3.0
709.734	-1.0
710.095	3.0
710.455	7.0
710.816	8.0
711.177	6.0
711.538	3.0
711.898	3.0
712.259	3.0
712.620	-2.0
712.981	-3.0
713.342	2.0
713.703	-4.0
714.063	2.0
714.424	4.0
714.785	3.0
715.146	1.0
715.507	5.0
715.868	3.0
716.229	15.0
716.590	94.0
716.951	138.0
717.312	73.0
717.673	10.0
718.035	1.0
718.396	1.0
718.757	4.0
719.118	0.0
719.479	-2.0
719.840	2.0
720.202	-3.0
720.563	8.0
720.924	5.0
721.285	3.0
721.647	0.0
722.008	2.0
722.369	2.0
722.731	6.0
723.092	14.0
723.453	84.0
723.815	298.0
724.176	341.0
724.538	121.0
724.899	15.0
725.261	2.0
725.622	1.0
725.984	5.0
726.345	4.0
726.707	2.0
727.068	2.0
727.430	3.0
727.791	3.0
728.153	2.0
728.515	-2.0
728.876	-4.0
729.238	-1.0
729.600	7.0
729.961	12.0
730.323	12.0
730.685	9.0
731.047	4.0
731.408	2.0
731.770	6.0
732.132	1.0
732.494	0.0
732.856	7.0
733.218	2.0
733.580	2.0
733.941	4.0
734.303	-1.0
734.665	1.0
735.027	5.0
735.389	0.0
735.751	0.0
736.113	4.0
736.475	-1.0
736.837	2.0
737.200	2.0
737.562	-2.0
737.924	0.0
738.286	-1.0
738.648	0.0
739.010	3.0
739.372	6.0
739.735	4.0
740.097	2.0
740.459	3.0
740.821	-2.0
741.184	-5.0
741.546	1.0
741.908	0.0
742.271	-1.0
742.633	5.0
742.995	41.0
743.358	86.0
743.720	63.0
744.082	12.0
744.445	3.0
744.807	4.0
745.170	0.0
745.532	-4.0
745.895	1.0
746.257	13.0
746.620	32.0
746.982	35.0
747.345	10.0
747.708	7.0
748.070	51.0
748.433	82.0
748.796	52.0
749.158	11.0
749.521	3.0
749.884	2.0
750.246	1.0
750.609	2.0
750.972	9.0
751.335	3.0
751.697	-1.0
752.060	4.0
752.423	14.0
752.786	106.0
753.149	175.0
753.512	97.0
753.875	32.0
754.237	20.0
754.600	5.0
754.963	0.0
755.326	-2.0
755.689	-2.0
756.052	2.0
756.415	-1.0
756.778	0.0
757.141	4.0
757.504	3.0
757.868	3.0
758.231	2.0
758.594	1.0
758.957	2.0
759.320	-1.0
759.683	-2.0
760.046	1.0
760.410	4.0
760.773	0.0
761.136	3.0
761.499	-1.0
761.863	2.0
762.226	-1.0
762.589	-3.0
762.953	2.0
763.316	-1.0
763.679	-2.0
764.043	0.0
764.406	1.0
764.769	-1.0
765.133	0.0
765.496	-2.0
765.860	-1.0
766.223	3.0
766.587	4.0
766.950	-2.0
767.314	2.0
767.677	1.0
768.041	1.0
768.405	1.0
768.768	4.0
769.132	2.0
769.495	1.0
769.859	3.0
770.223	2.0
770.586	1.0
770.950	-1.0
771.314	0.0
771.678	1.0
772.041	3.0
772.405	0.0
772.769	-1.0
773.133	1.0
773.496	-1.0
773.860	4.0
774.224	1.0
774.588	0.0
774.952	4.0
775.316	5.0
775.680	0.0
776.044	-1.0
776.408	8.0
776.772	16.0
777.136	14.0
777.500	2.0
777.864	-3.0
778.228	1.0
778.592	-1.0
778.956	1.0
779.320	0.0
779.684	2.0
780.048	3.0
780.412	0.0
780.776	-2.0
781.140	-1.0
781.505	-1.0
781.869	2.0
782.233	-1.0
782.597	0.0
782.961	2.0
783.326	0.0
783.690	1.0
784.054	4.0
784.419	-2.0
784.783	2.0
785.147	-1.0
785.512	0.0
785.876	-3.0
786.240	0.0
786.605	-2.0
786.969	-1.0
787.334	4.0
787.698	0.0
788.063	1.0
788.427	2.0
788.792	-1.0
789.156	1.0
789.521	1.0
789.885	-1.0
790.250	-1.0
790.614	2.0
790.979	-1.0
791.344	-2.0
791.708	0.0
792.073	5.0
792.438	5.0
792.802	3.0
793.167	1.0
793.532	11.0
793.896	22.0
794.261	8.0
794.626	1.0
794.991	-1.0
795.355	1.0
795.720	-2.0
796.085	2.0
796.450	-1.0
796.815	5.0
797.180	1.0
797.545	0.0
797.909	3.0
798.274	3.0
798.639	-3.0
799.004	-2.0
799.369	-3.0
799.734	-3.0
800.099	1.0
800.464	-2.0
800.829	-4.0
801.194	3.0
801.559	5.0
801.924	0.0
802.289	2.0
802.655	-1.0
803.020	-2.0
803.385	-4.0
803.750	-1.0
804.115	-2.0
804.480	-1.0
804.846	3.0
805.211	0.0
805.576	4.0
805.941	5.0
806.306	1.0
806.672	0.0
807.037	2.0
807.402	7.0
807.768	3.0
808.133	1.0
808.498	-3.0
808.864	0.0
809.229	3.0
809.594	-2.0
809.960	0.0
810.325	3.0
810.691	0.0
811.056	15.0
811.422	19.0
811.787	10.0
812.153	5.0
812.518	5.0
812.884	14.0
813.249	25.0
813.615	15.0
813.980	-1.0
814.346	1.0
814.712	4.0
815.077	0.0
815.443	1.0
815.809	1.0
816.174	-3.0
816.540	3.0
816.906	3.0
817.271	-4.0
817.637	-1.0
818.003	2.0
818.369	-6.0
818.734	-3.0
819.100	0.0
819.466	-4.0
819.832	-1.0
820.198	2.0
820.563	-4.0
820.929	3.0
821.295	0.0
821.661	-4.0
822.027	0.0
822.393	0.0
822.759	-6.0
823.125	1.0
823.491	2.0
823.857	2.0
824.223	3.0
824.589	3.0
824.955	1.0
825.321	4.0
825.687	8.0
826.053	13.0
826.419	13.0
826.785	-2.0
827.151	0.0
827.517	1.0
827.883	0.0
828.250	-2.0
828.616	2.0
828.982	9.0
829.348	22.0
829.714	31.0
830.081	14.0
830.447	1.0
830.813	3.0
831.179	1.0
831.546	-3.0
831.912	2.0
832.278	3.0
832.645	-3.0
833.011	-1.0
833.377	2.0
833.744	-5.0
834.110	-1.0
834.476	-1.0
834.843	0.0
835.209	2.0
835.576	5.0
835.942	4.0
836.309	4.0
836.675	22.0
837.042	94.0
837.408	126.0
837.775	55.0
838.141	10.0
838.508	1.0
838.874	-2.0
839.241	0.0
839.608	1.0
839.974	1.0
840.341	-4.0
840.707	1.0
841.074	17.0
841.441	20.0
841.808	13.0
842.174	2.0
842.541	0.0
842.908	0.0
843.274	2.0
843.641	6.0
844.008	12.0
844.375	15.0
844.741	2.0
845.108	1.0
845.475	11.0
845.842	12.0
846.209	9.0
846.576	4.0
846.943	-2.0
847.309	-2.0
847.676	3.0
848.043	2.0
848.410	16.0
848.777	66.0
849.144	90.0
849.511	50.0
849.878	13.0
850.245	0.0
850.612	0.0
850.979	-4.0
851.346	-4.0
851.713	-1.0
852.080	-1.0
852.447	-2.0
852.814	1.0
853.182	4.0
853.549	3.0
853.916	2.0
854.283	3.0
854.650	-2.0
855.017	-1.0
855.385	-1.0
855.752	-5.0
856.119	2.0
856.486	7.0
856.853	7.0
857.221	7.0
857.588	7.0
857.955	7.0
858.323	29.0
858.690	44.0
859.057	24.0
859.425	8.0
859.792	2.0
860.159	-6.0
860.527	-2.0
860.894	-2.0
861.261	2.0
861.629	1.0
861.996	4.0
862.364	3.0
862.731	17.0
863.099	26.0
863.466	11.0
863.834	10.0
864.201	14.0
864.569	49.0
864.936	87.0
865.304	66.0
865.671	27.0
866.039	7.0
866.407	5.0
866.774	7.0
867.142	42.0
867.509	79.0
867.877	69.0
868.245	31.0
868.612	10.0
868.980	0.0
869.348	2.0
869.715	1.0
870.083	1.0
870.451	2.0
870.819	2.0
871.186	0.0
871.554	4.0
871.922	2.0
872.290	-1.0
872.658	2.0
873.025	4.0
873.393	-1.0
873.761	0.0
874.129	2.0
874.497	-1.0
874.865	4.0
875.233	0.0
875.601	-2.0
875.969	4.0
876.336	17.0
876.704	23.0
877.072	32.0
877.440	58.0
877.808	69.0
878.176	49.0
878.544	18.0
878.912	3.0
879.280	3.0
879.648	6.0
880.017	4.0
880.385	2.0
880.753	1.0
881.121	2.0
881.489	2.0
881.857	0.0
882.225	-2.0
882.593	0.0
882.962	-1.0
883.330	0.0
883.698	0.0
884.066	5.0
884.434	8.0
884.803	13.0
885.171	13.0
885.539	12.0
885.907	22.0
886.276	21.0
886.644	7.0
887.012	5.0
887.380	0.0
887.749	-3.0
888.117	3.0
888.485	7.0
888.854	0.0
889.222	2.0
889.591	0.0
889.959	0.0
890.327	-2.0
890.696	1.0
891.064	4.0
891.433	4.0
891.801	6.0
892.170	2.0
892.538	2.0
892.907	0.0
893.275	5.0
893.644	-3.0
894.012	0.0
894.381	1.0
894.749	-2.0
895.118	-5.0
895.486	2.0
895.855	1.0
896.224	2.0
896.592	2.0
896.961	1.0
897.329	-1.0
897.698	3.0
898.067	4.0
898.435	4.0
898.804	3.0
899.173	1.0
899.542	1.0
899.910	-1.0
900.279	-1.0
900.648	-1.0
901.017	-1.0
901.385	-3.0
901.754	0.0
902.123	4.0
902.492	-2.0
902.860	-1.0
903.229	4.0
903.598	-5.0
903.967	2.0
904.336	-1.0
904.705	-2.0
905.074	-3.0
905.443	1.0
905.811	1.0
906.180	-2.0
906.549	0.0
906.918	-2.0
907.287	-1.0
907.656	2.0
908.025	-2.0
908.394	-3.0
908.763	2.0
909.132	-1.0
909.501	1.0
909.870	1.0
910.239	0.0
910.608	-1.0
910.977	0.0
911.346	-2.0
911.716	0.0
912.085	-2.0
912.454	-3.0
912.823	-3.0
913.192	-4.0
913.561	-1.0
913.930	2.0
914.299	5.0
914.669	2.0
915.038	4.0
915.407	1.0
915.776	0.0
916.146	0.0
916.515	-3.0
916.884	-2.0
917.253	0.0
917.623	-2.0
917.992	-3.0
918.361	-1.0
918.730	1.0
919.100	8.0
919.469	16.0
919.838	16.0
920.208	12.0
920.577	6.0
920.946	1.0
921.316	0.0
921.685	2.0
922.055	-1.0
922.424	-3.0
922.793	-3.0
923.163	-1.0
923.532	-6.0
923.902	-4.0
924.271	-2.0
924.641	-2.0
925.010	0.0
925.380	4.0
925.749	1.0
926.119	-1.0
926.488	0.0
926.858	-1.0
927.227	0.0
927.597	1.0
927.967	1.0
928.336	3.0
928.706	5.0
929.075	1.0
929.445	2.0
929.815	3.0
930.184	-3.0
930.554	-2.0
930.924	-2.0
931.293	-1.0
931.663	3.0
932.033	9.0
932.402	6.0
932.772	3.0
933.142	4.0
933.511	2.0
933.881	2.0
934.251	1.0
934.621	-1.0
934.991	2.0
935.360	0.0
935.730	-1.0
936.100	-1.0
936.470	0.0
936.840	-2.0
