450.403	11.0
450.746	18.0
451.089	18.0
451.431	7.0
451.774	8.0
452.117	8.0
452.460	6.0
452.803	5.0
453.146	8.0
453.489	5.0
453.832	19.0
454.175	22.0
454.518	12.0
454.861	3.0
455.204	9.0
455.548	-1.0
455.891	6.0
456.234	1.0
456.577	-1.0
456.921	4.0
457.264	16.0
457.607	16.0
457.951	21.0
458.294	13.0
458.638	17.0
458.981	18.0
459.325	7.0
459.668	7.0
460.012	11.0
460.355	22.0
460.699	21.0
461.042	11.0
461.386	8.0
461.730	1.0
462.074	8.0
462.417	8.0
462.761	5.0
463.105	3.0
463.449	14.0
463.793	0.0
464.137	5.0
464.481	5.0
464.824	11.0
465.168	16.0
465.513	26.0
465.857	5.0
466.201	3.0
466.545	4.0
466.889	4.0
467.233	-2.0
467.577	8.0
467.921	4.0
468.266	3.0
468.610	5.0
468.954	-1.0
469.299	4.0
469.643	9.0
469.987	2.0
470.332	-1.0
470.676	8.0
471.021	1.0
471.365	4.0
471.710	17.0
472.054	20.0
472.399	23.0
472.744	20.0
473.088	13.0
473.433	10.0
473.778	5.0
474.122	5.0
474.467	4.0
474.812	5.0
475.157	8.0
475.502	22.0
475.847	41.0
476.191	33.0
476.536	17.0
476.881	3.0
477.226	-5.0
477.571	0.0
477.916	2.0
478.262	5.0
478.607	1.0
478.952	7.0
479.297	3.0
479.642	11.0
479.987	23.0
480.333	17.0
480.678	8.0
481.023	4.0
481.369	-2.0
481.714	-3.0
482.059	1.0
482.405	1.0
482.750	1.0
483.096	4.0
483.441	5.0
483.787	4.0
484.132	12.0
484.478	9.0
484.824	5.0
485.169	18.0
485.515	28.0
485.861	28.0
486.206	19.0
486.552	7.0
486.898	22.0
487.244	36.0
487.590	37.0
487.935	24.0
488.281	16.0
488.627	10.0
488.973	2.0
489.319	5.0
489.665	4.0
490.011	1.0
490.357	7.0
490.703	5.0
491.050	3.0
491.396	5.0
491.742	3.0
492.088	8.0
492.434	10.0
492.781	9.0
493.127	10.0
493.473	13.0
493.820	4.0
494.166	3.0
494.512	7.0
494.859	4.0
495.205	6.0
495.552	13.0
495.898	16.0
496.245	12.0
496.591	15.0
496.938	3.0
497.285	0.0
497.631	9.0
497.978	3.0
498.325	5.0
498.671	9.0
499.018	6.0
499.365	2.0
499.712	5.0
500.059	5.0
500.405	7.0
500.752	11.0
501.099	7.0
501.446	10.0
501.793	8.0
502.140	2.0
502.487	3.0
502.834	11.0
503.181	-4.0
503.529	0.0
503.876	9.0
504.223	3.0
504.570	-1.0
504.917	12.0
505.265	12.0
505.612	11.0
505.959	19.0
506.306	6.0
506.654	5.0
507.001	5.0
507.349	-1.0
507.696	0.0
508.044	7.0
508.391	7.0
508.739	11.0
509.086	12.0
509.434	6.0
509.781	9.0
510.129	7.0
510.477	3.0
510.824	4.0
511.172	11.0
511.520	-1.0
511.868	2.0
512.215	3.0
512.563	-2.0
512.911	2.0
513.259	16.0
513.607	12.0
513.955	10.0
514.303	12.0
514.651	10.0
514.999	8.0
515.347	23.0
515.695	13.0
516.043	11.0
516.391	12.0
516.739	5.0
517.087	12.0
517.436	11.0
517.784	13.0
518.132	24.0
518.480	25.0
518.829	9.0
519.177	5.0
519.525	13.0
519.874	4.0
520.222	3.0
520.571	16.0
520.919	7.0
521.268	20.0
521.616	22.0
521.965	7.0
522.313	13.0
522.662	9.0
523.011	3.0
523.359	3.0
523.708	14.0
524.057	6.0
524.405	8.0
524.754	14.0
525.103	12.0
525.452	7.0
525.801	10.0
526.150	12.0
526.498	12.0
526.847	7.0
527.196	2.0
527.545	6.0
527.894	16.0
528.243	5.0
528.592	4.0
528.941	7.0
529.291	5.0
529.640	8.0
529.989	6.0
530.338	3.0
530.687	3.0
531.037	11.0
531.386	-1.0
531.735	10.0
532.084	5.0
532.434	13.0
532.783	7.0
533.132	11.0
533.482	11.0
533.831	7.0
534.181	16.0
534.530	8.0
534.880	14.0
535.229	11.0
535.579	12.0
535.929	2.0
536.278	11.0
536.628	11.0
536.978	9.0
537.327	14.0
537.677	-1.0
538.027	8.0
538.377	5.0
538.726	3.0
539.076	-1.0
539.426	12.0
539.776	10.0
540.126	0.0
540.476	9.0
540.826	6.0
541.176	8.0
541.526	22.0
541.876	12.0
542.226	7.0
542.576	15.0
542.926	4.0
543.276	16.0
543.627	15.0
543.977	15.0
544.327	12.0
544.677	19.0
545.028	16.0
545.378	5.0
545.728	5.0
546.079	9.0
546.429	11.0
546.779	20.0
547.130	7.0
547.480	9.0
547.831	15.0
548.181	13.0
548.532	18.0
548.882	35.0
549.233	37.0
549.584	21.0
549.934	24.0
550.285	14.0
550.636	11.0
550.986	16.0
551.337	10.0
551.688	8.0
552.039	13.0
552.389	9.0
552.740	14.0
553.091	13.0
553.442	14.0
553.793	11.0
554.144	13.0
554.495	10.0
554.846	26.0
555.197	32.0
555.548	35.0
555.899	28.0
556.250	13.0
556.601	11.0
556.952	20.0
557.303	18.0
557.655	12.0
558.006	8.0
558.357	16.0
558.708	9.0
559.060	10.0
559.411	20.0
559.762	31.0
560.114	31.0
560.465	33.0
560.817	26.0
561.168	10.0
561.519	14.0
561.871	15.0
562.223	12.0
562.574	10.0
562.926	11.0
563.277	16.0
563.629	17.0
563.980	20.0
564.332	16.0
564.684	25.0
565.036	23.0
565.387	17.0
565.739	22.0
566.091	18.0
566.443	6.0
566.795	15.0
567.146	9.0
567.498	11.0
567.850	19.0
568.202	17.0
568.554	23.0
568.906	20.0
569.258	16.0
569.610	-1.0
569.962	19.0
570.314	1.0
570.667	10.0
571.019	17.0
571.371	5.0
571.723	9.0
572.075	15.0
572.428	5.0
572.780	10.0
573.132	27.0
573.484	26.0
573.837	15.0
574.189	12.0
574.541	8.0
574.894	14.0
575.246	21.0
575.599	7.0
575.951	2.0
576.304	11.0
576.656	11.0
577.009	15.0
577.361	7.0
577.714	7.0
578.067	12.0
578.419	17.0
578.772	5.0
579.125	14.0
579.478	24.0
579.830	14.0
580.183	16.0
580.536	14.0
580.889	14.0
581.242	18.0
581.594	4.0
581.947	8.0
582.300	11.0
582.653	22.0
583.006	25.0
583.359	11.0
583.712	11.0
584.065	16.0
584.418	5.0
584.771	17.0
585.125	19.0
585.478	16.0
585.831	13.0
586.184	13.0
586.537	16.0
586.890	11.0
587.244	13.0
587.597	14.0
587.950	33.0
588.304	30.0
588.657	18.0
589.010	12.0
589.364	12.0
589.717	11.0
590.071	31.0
590.424	58.0
590.778	69.0
591.131	44.0
591.485	11.0
591.838	19.0
592.192	35.0
592.546	36.0
592.899	6.0
593.253	14.0
593.607	8.0
593.960	12.0
594.314	10.0
594.668	11.0
595.022	12.0
595.375	15.0
595.729	15.0
596.083	15.0
596.437	14.0
596.791	13.0
597.145	13.0
597.499	14.0
597.853	12.0
598.207	16.0
598.561	15.0
598.915	14.0
599.269	15.0
599.623	23.0
599.977	19.0
600.331	14.0
600.685	20.0
601.040	6.0
601.394	11.0
601.748	26.0
602.102	49.0
602.457	105.0
602.811	108.0
603.165	59.0
603.520	47.0
603.874	60.0
604.228	33.0
604.583	17.0
604.937	32.0
605.292	23.0
605.646	29.0
606.001	23.0
606.355	7.0
606.710	15.0
607.064	9.0
607.419	10.0
607.774	5.0
608.128	14.0
608.483	6.0
608.838	20.0
609.192	26.0
609.547	30.0
609.902	34.0
610.257	27.0
610.612	19.0
610.966	19.0
611.321	16.0
611.676	6.0
612.031	14.0
612.386	19.0
612.741	15.0
613.096	18.0
613.451	18.0
613.806	23.0
614.161	21.0
614.516	14.0
614.871	21.0
615.226	9.0
615.581	2.0
615.937	11.0
616.292	32.0
616.647	36.0
617.002	29.0
617.357	12.0
617.713	4.0
618.068	10.0
618.423	5.0
618.779	2.0
619.134	0.0
619.489	1.0
619.845	11.0
620.200	6.0
620.556	19.0
620.911	27.0
621.267	21.0
621.622	2.0
621.978	-1.0
622.333	9.0
622.689	10.0
623.045	9.0
623.400	6.0
623.756	3.0
624.112	10.0
624.467	3.0
624.823	3.0
625.179	-6.0
625.535	2.0
625.890	3.0
626.246	10.0
626.602	-3.0
626.958	2.0
627.314	2.0
627.670	-3.0
628.026	6.0
628.382	11.0
628.738	10.0
629.093	24.0
629.450	13.0
629.806	14.0
630.162	18.0
630.518	18.0
630.874	14.0
631.230	9.0
631.586	7.0
631.942	7.0
632.298	6.0
632.655	6.0
633.011	7.0
633.367	3.0
633.724	6.0
634.080	8.0
634.436	5.0
634.792	3.0
635.149	8.0
635.505	4.0
635.862	11.0
636.218	5.0
636.575	9.0
636.931	5.0
637.288	7.0
637.644	16.0
638.001	14.0
638.357	14.0
638.714	5.0
639.070	7.0
639.427	8.0
639.784	4.0
640.140	-2.0
640.497	6.0
640.854	26.0
641.211	27.0
641.567	15.0
641.924	8.0
642.281	8.0
642.638	11.0
642.995	7.0
643.352	5.0
643.708	6.0
644.065	1.0
644.422	5.0
644.779	6.0
645.136	11.0
645.493	4.0
645.850	12.0
646.207	16.0
646.564	11.0
646.922	-1.0
647.279	12.0
647.636	6.0
647.993	10.0
648.350	4.0
648.707	1.0
649.065	9.0
649.422	1.0
649.779	8.0
650.136	4.0
650.494	10.0
650.851	5.0
651.208	4.0
651.566	8.0
651.923	9.0
652.281	3.0
652.638	12.0
652.996	8.0
653.353	11.0
653.711	10.0
654.068	7.0
654.426	2.0
654.783	12.0
655.141	66.0
655.498	176.0
655.856	207.0
656.214	109.0
656.571	21.0
656.929	8.0
657.287	3.0
657.644	2.0
658.002	6.0
658.360	4.0
658.718	4.0
659.076	9.0
659.434	11.0
659.791	19.0
660.149	23.0
660.507	7.0
660.865	5.0
661.223	10.0
661.581	2.0
661.939	4.0
662.297	4.0
662.655	1.0
663.013	3.0
663.371	6.0
663.729	9.0
664.087	5.0
664.446	6.0
664.804	5.0
665.162	13.0
665.520	18.0
665.878	14.0
666.237	9.0
666.595	12.0
666.953	20.0
667.311	16.0
667.670	12.0
668.028	13.0
668.386	5.0
668.745	7.0
669.103	11.0
669.462	13.0
669.820	9.0
670.179	6.0
670.537	4.0
670.896	1.0
671.254	6.0
671.613	5.0
671.971	1.0
672.330	0.0
672.689	-2.0
673.047	3.0
673.406	4.0
673.765	4.0
674.123	26.0
674.482	83.0
674.841	113.0
675.199	59.0
675.558	24.0
675.917	21.0
676.276	24.0
676.635	11.0
676.994	3.0
677.352	11.0
677.711	2.0
678.070	4.0
678.429	7.0
678.788	6.0
679.147	3.0
679.506	5.0
679.865	-2.0
680.224	-3.0
680.583	1.0
680.942	2.0
681.302	-2.0
681.661	3.0
682.020	5.0
682.379	5.0
682.738	4.0
683.097	1.0
683.457	1.0
683.816	5.0
684.175	4.0
684.534	-2.0
684.894	3.0
685.253	1.0
685.612	5.0
685.972	27.0
686.331	73.0
686.691	102.0
687.050	57.0
687.409	21.0
687.769	11.0
688.128	22.0
688.488	18.0
688.847	6.0
689.207	2.0
689.567	2.0
689.926	0.0
690.286	4.0
690.645	-2.0
691.005	-2.0
691.365	6.0
691.724	3.0
692.084	0.0
692.444	6.0
692.804	15.0
693.163	38.0
693.523	31.0
693.883	7.0
694.243	1.0
694.603	11.0
694.963	13.0
695.322	53.0
695.682	250.0
696.042	373.0
696.402	217.0
696.762	48.0
697.122	5.0
697.482	-1.0
697.842	3.0
698.202	2.0
698.562	5.0
698.922	5.0
699.282	-3.0
699.643	-2.0
700.003	1.0
700.363	-2.0
700.723	-1.0
701.083	1.0
701.444	1.0
701.804	13.0
702.164	49.0
702.524	74.0
702.885	41.0
703.245	6.0
703.605	1.0
703.966	-1.0
704.326	-1.0
704.686	4.0
705.047	4.0
705.407	20.0
705.768	170.0
706.128	382.0
706.489	330.0
706.849	89.0
707.210	4.0
707.570	2.0
707.931	3.0
708.291	4.0
708.652	4.0
709.013	2.0
709.373	1.0
709.734	7.0
710.095	14.0
710.455	13.0
710.816	7.0
711.177	1.0
711.538	6.0
711.898	22.0
712.259	23.0
712.620	7.0
712.981	3.0
713.342	5.0
713.703	17.0
714.063	39.0
714.424	35.0
714.785	17.0
715.146	16.0
715.507	20.0
715.868	10.0
716.229	4.0
716.590	0.0
716.951	0.0
717.312	1.0
717.673	3.0
718.035	0.0
718.396	-3.0
718.757	4.0
719.118	3.0
719.479	7.0
719.840	50.0
720.202	73.0
720.563	50.0
720.924	9.0
721.285	2.0
721.647	2.0
722.008	0.0
722.369	0.0
722.731	6.0
723.092	3.0
723.453	3.0
723.815	5.0
724.176	3.0
724.538	4.0
724.899	1.0
725.261	4.0
725.622	18.0
725.984	38.0
726.345	79.0
726.707	125.0
727.068	96.0
727.430	25.0
727.791	8.0
728.153	14.0
728.515	6.0
728.876	-1.0
729.238	2.0
729.600	-3.0
729.961	-1.0
730.323	24.0
730.685	49.0
731.047	55.0
731.408	29.0
731.770	7.0
732.132	4.0
732.494	8.0
732.856	4.0
733.218	4.0
733.580	7.0
733.941	11.0
734.303	34.0
734.665	86.0
735.027	80.0
735.389	25.0
735.751	15.0
736.113	45.0
736.475	172.0
736.837	219.0
737.200	158.0
737.562	489.0
737.924	804.0
738.286	468.0
738.648	99.0
739.010	36.0
739.372	8.0
739.735	9.0
740.097	7.0
740.459	13.0
740.821	22.0
741.184	16.0
741.546	16.0
741.908	23.0
742.271	22.0
742.633	24.0
742.995	44.0
743.358	36.0
743.720	11.0
744.082	4.0
744.445	7.0
744.807	7.0
745.170	11.0
745.532	14.0
745.895	14.0
746.257	13.0
746.620	13.0
746.982	11.0
747.345	15.0
747.708	36.0
748.070	37.0
748.433	30.0
748.796	43.0
749.158	204.0
749.521	1839.0
749.884	3404.0
750.246	2440.0
750.609	1359.0
750.972	1816.0
751.335	1184.0
751.697	195.0
752.060	33.0
752.423	14.0
752.786	10.0
753.149	14.0
753.512	8.0
753.875	13.0
754.237	11.0
754.600	9.0
754.963	4.0
755.326	10.0
755.689	9.0
756.052	5.0
756.415	10.0
756.778	10.0
757.141	14.0
757.504	17.0
757.868	17.0
758.231	15.0
758.594	17.0
758.957	10.0
759.320	10.0
759.683	18.0
760.046	18.0
760.410	12.0
760.773	17.0
761.136	23.0
761.499	24.0
761.863	33.0
762.226	109.0
762.589	1008.0
762.953	2424.0
763.316	2004.0
763.679	397.0
764.043	45.0
764.406	20.0
764.769	11.0
765.133	6.0
765.496	6.0
765.860	8.0
766.223	14.0
766.587	14.0
766.950	10.0
767.314	9.0
767.677	8.0
768.041	8.0
768.405	7.0
768.768	12.0
769.132	9.0
769.495	10.0
769.859	14.0
770.223	16.0
770.586	15.0
770.950	28.0
771.314	150.0
771.678	787.0
772.041	1038.0
772.405	441.0
772.769	60.0
773.133	26.0
773.496	19.0
773.860	11.0
774.224	12.0
774.588	12.0
774.952	12.0
775.316	8.0
775.680	2.0
776.044	4.0
776.408	3.0
776.772	5.0
777.136	2.0
777.500	1.0
777.864	0.0
778.228	-4.0
778.592	-1.0
778.956	-1.0
779.320	-1.0
779.684	5.0
780.048	2.0
780.412	-1.0
780.776	5.0
781.140	5.0
781.505	-2.0
781.869	4.0
782.233	1.0
782.597	-2.0
782.961	0.0
783.326	1.0
783.690	1.0
784.054	-2.0
784.419	-2.0
784.783	2.0
785.147	8.0
785.512	11.0
785.876	8.0
786.240	11.0
786.605	6.0
786.969	-1.0
787.334	3.0
787.698	2.0
788.063	4.0
788.427	31.0
788.792	31.0
789.156	12.0
789.521	3.0
789.885	0.0
790.250	3.0
790.614	5.0
790.979	3.0
791.344	3.0
791.708	-3.0
792.073	-1.0
792.438	-1.0
792.802	2.0
793.167	6.0
793.532	28.0
793.896	303.0
794.261	818.0
794.626	708.0
794.991	143.0
795.355	21.0
795.720	3.0
796.085	1.0
796.450	0.0
796.815	-2.0
797.180	-1.0
797.545	2.0
797.909	3.0
798.274	4.0
798.639	6.0
799.004	5.0
799.369	17.0
799.734	136.0
800.099	322.0
800.464	408.0
800.829	738.0
801.194	777.0
801.559	243.0
801.924	35.0
802.289	9.0
802.655	6.0
803.020	9.0
803.385	9.0
803.750	10.0
804.115	9.0
804.480	16.0
804.846	19.0
805.211	12.0
805.576	1.0
805.941	3.0
806.306	4.0
806.672	0.0
807.037	6.0
807.402	7.0
807.768	5.0
808.133	12.0
808.498	13.0
808.864	23.0
809.229	124.0
809.594	767.0
809.960	1227.0
810.325	820.0
810.691	1423.0
811.056	2550.0
811.422	1794.0
811.787	317.0
812.153	56.0
812.518	24.0
812.884	15.0
813.249	10.0
813.615	10.0
813.980	7.0
814.346	7.0
814.712	4.0
815.077	3.0
815.443	0.0
815.809	6.0
816.174	4.0
816.540	3.0
816.906	3.0
817.271	6.0
817.637	4.0
818.003	5.0
818.369	-1.0
818.734	-2.0
819.100	1.0
819.466	-2.0
819.832	0.0
820.198	2.0
820.563	0.0
820.929	2.0
821.295	2.0
821.661	1.0
822.027	-4.0
822.393	0.0
822.759	1.0
823.125	-3.0
823.491	2.0
823.857	0.0
824.223	-2.0
824.589	4.0
824.955	18.0
825.321	56.0
825.687	318.0
826.053	466.0
826.419	244.0
826.785	47.0
827.151	8.0
827.517	-2.0
827.883	6.0
828.250	-2.0
828.616	-4.0
828.982	1.0
829.348	2.0
829.714	-1.0
830.081	3.0
830.447	7.0
830.813	-3.0
831.179	1.0
831.546	0.0
831.912	-3.0
832.278	-1.0
832.645	1.0
833.011	2.0
833.377	-1.0
833.744	3.0
834.110	-7.0
834.476	4.0
834.843	-1.0
835.209	-5.0
835.576	2.0
835.942	-1.0
836.309	-4.0
836.675	0.0
837.042	-3.0
837.408	-3.0
837.775	5.0
838.141	13.0
838.508	4.0
838.874	15.0
839.241	21.0
839.608	74.0
839.974	477.0
840.341	864.0
840.707	609.0
841.074	191.0
841.441	331.0
841.808	1027.0
842.174	1126.0
842.541	444.0
842.908	97.0
843.274	34.0
843.641	13.0
844.008	9.0
844.375	13.0
844.741	11.0
845.108	2.0
845.475	3.0
845.842	1.0
846.209	0.0
846.576	6.0
846.943	2.0
847.309	-3.0
847.676	0.0
848.043	7.0
848.410	0.0
848.777	5.0
849.144	4.0
849.511	0.0
849.878	1.0
850.245	4.0
850.612	3.0
850.979	41.0
851.346	227.0
851.713	324.0
852.080	214.0
852.447	60.0
852.814	12.0
853.182	10.0
853.549	3.0
853.916	0.0
854.283	0.0
854.650	7.0
855.017	-4.0
855.385	3.0
855.752	3.0
856.119	-3.0
856.486	3.0
856.853	1.0
857.221	-6.0
857.588	0.0
857.955	2.0
858.323	-6.0
858.690	-3.0
859.057	0.0
859.425	-3.0
859.792	18.0
860.159	17.0
860.527	7.0
860.894	6.0
861.261	11.0
861.629	9.0
861.996	10.0
862.364	4.0
862.731	-1.0
863.099	1.0
863.466	0.0
863.834	-2.0
864.201	2.0
864.569	2.0
864.936	-2.0
865.304	6.0
865.671	21.0
866.039	52.0
866.407	74.0
866.774	49.0
867.142	20.0
867.509	12.0
867.877	8.0
868.245	0.0
868.612	6.0
868.980	4.0
869.348	-1.0
869.715	3.0
870.083	4.0
870.451	1.0
870.819	3.0
871.186	7.0
871.554	2.0
871.922	7.0
872.290	4.0
872.658	-1.0
873.025	3.0
873.393	2.0
873.761	-2.0
874.129	4.0
874.497	0.0
874.865	-6.0
875.233	10.0
875.601	17.0
875.969	6.0
876.336	8.0
876.704	9.0
877.072	-2.0
877.440	1.0
877.808	6.0
878.176	-4.0
878.544	4.0
878.912	2.0
879.280	-2.0
879.648	6.0
880.017	4.0
880.385	-4.0
880.753	4.0
881.121	4.0
881.489	-3.0
881.857	5.0
882.225	3.0
882.593	-4.0
882.962	6.0
883.330	8.0
883.698	6.0
884.066	15.0
884.434	18.0
884.803	12.0
885.171	9.0
885.539	10.0
885.907	2.0
886.276	9.0
886.644	7.0
887.012	5.0
887.380	8.0
887.749	6.0
888.117	4.0
888.485	7.0
888.854	8.0
889.222	2.0
889.591	9.0
889.959	6.0
890.327	5.0
890.696	6.0
891.064	4.0
891.433	-5.0
891.801	3.0
892.170	5.0
892.538	-1.0
892.907	-1.0
893.275	1.0
893.644	-4.0
894.012	0.0
894.381	-2.0
894.749	-1.0
895.118	-1.0
895.486	3.0
895.855	1.0
896.224	3.0
896.592	2.0
896.961	-3.0
897.329	2.0
897.698	-1.0
898.067	-3.0
898.435	1.0
898.804	2.0
899.173	-3.0
899.542	1.0
899.910	2.0
900.279	-2.0
900.648	1.0
901.017	0.0
901.385	-2.0
901.754	1.0
902.123	2.0
902.492	-1.0
902.860	-3.0
903.229	2.0
903.598	-3.0
903.967	0.0
904.336	1.0
904.705	-3.0
905.074	3.0
905.443	3.0
905.811	-1.0
906.180	7.0
906.549	10.0
906.918	1.0
907.287	6.0
907.656	3.0
908.025	0.0
908.394	6.0
908.763	1.0
909.132	-1.0
909.501	2.0
909.870	-1.0
910.239	-1.0
910.608	15.0
910.977	96.0
911.346	366.0
911.716	551.0
912.085	453.0
912.454	272.0
912.823	152.0
913.192	64.0
913.561	17.0
913.930	11.0
914.299	7.0
914.669	-2.0
915.038	6.0
915.407	2.0
915.776	1.0
916.146	3.0
916.515	2.0
916.884	1.0
917.253	2.0
917.623	4.0
917.992	1.0
918.361	10.0
918.730	18.0
919.100	13.0
919.469	15.0
919.838	14.0
920.208	1.0
920.577	8.0
920.946	11.0
921.316	35.0
921.685	85.0
922.055	89.0
922.424	59.0
922.793	40.0
923.163	24.0
923.532	5.0
923.902	7.0
924.271	3.0
924.641	-5.0
925.010	4.0
925.380	-1.0
925.749	-6.0
926.119	3.0
926.488	5.0
926.858	0.0
927.227	3.0
927.597	2.0
927.967	0.0
928.336	5.0
928.706	6.0
929.075	-2.0
929.445	4.0
929.815	0.0
930.184	-3.0
930.554	3.0
930.924	0.0
931.293	-4.0
931.663	0.0
932.033	1.0
932.402	-5.0
932.772	0.0
933.142	4.0
933.511	-5.0
933.881	0.0
934.251	4.0
934.621	8.0
934.991	13.0
935.360	6.0
935.730	4.0
936.100	5.0
936.470	4.0
936.840	-4.0
937.209	3.0
937.579	-1.0
937.949	-4.0
938.319	3.0
938.689	1.0
939.059	-2.0
939.429	3.0
939.799	4.0
940.168	-3.0
940.538	1.0
940.908	1.0
941.278	-4.0
941.648	0.0
